100
x	y	v_x	v_y	r	g	b
50.86285910690724	68.70159524637022	0.24962022384428276	-0.16640235529562125	0.3435786091473566	0	0.6564213908526434
53.288383758640784	22.71409027052124	0.10473467882653972	-0.28112389982194963	0.4432410262053657	0	0.5567589737946343
54.79866224005736	83.84274654287728	0.06368261655124538	-0.29316296551438253	0.46595630765656104	0	0.534043692343439
53.01273447157543	85.81547412072119	0.06471077486892038	-0.29293773334253803	0.46539791790884893	0	0.534602082091151
51.46619091120899	82.81771317380479	0.06786616660332799	-0.2922228318091681	0.4636814955988557	0	0.5363185044011443
37.27712182570103	39.22250191749679	0.18624842973242986	-0.23518401821170615	0.3933982447055268	0	0.6066017552944731
54.49010570771167	95.0271745348514	-0.012550148740635493	-0.29973737465752903	0.5066600042375842	0	0.49333999576241583
59.687466187939584	89.48422685767079	-0.018998818646979353	-0.29939780374949176	0.5100859358084754	0	0.4899140641915246
51.5685764180022	24.7944280588979	0.10473467882653972	-0.28112389982194963	0.4432410262053657	0	0.5567589737946343
59.26565744180588	69.59859289267517	-0.08692596940775672	-0.28713041608739703	0.5467866192316579	0	0.45321338076834206
85.55377726336307	42.802333455488444	0.26903803046768604	-0.13273484155288098	0.32294519950123246	0	0.6770548004987675
66.01133167776263	63.994050334444644	-0.2968080747167069	-0.043645925158733216	0.7267626457242137	0	0.2732373542757863
2.332313782222017	25.583606808257716	-0.2990009108627065	0.024463346117647503	0.762992634513182	0	0.237007365486818
53.6144804186303	7.58326210674902	0.21400983711623897	-0.21023746007189312	0.37358484276760595	0	0.626415157232394
26.024930294845433	80.02881430164105	-0.20299954503596493	-0.2208872669829369	0.618287757064293	0	0.38171224293570705
24.856719037912757	45.91500076722217	0.2103668680208771	-0.21388263332745572	0.3763188904572069	0	0.6236811095427931
87.70256457089715	37.09567576109054	0.2574894887665534	-0.153945325277317	0.3357609743676454	0	0.6642390256323546
83.61762908207787	40.17048831364264	0.26903803046768604	-0.13273484155288098	0.32294519950123246	0	0.6770548004987675
100
x	y	v_x	v_y	r	g	b
88.45254212120857	23.944769406076375	-0.26465640956044617	-0.14126919295647364	0.6719651149029809	0	0.32803488509701906
86.17271799645881	17.484066647636066	-0.2747316846502648	-0.12050934175086775	0.6842101124827036	0	0.3157898875172964
56.54351095763216	94.29627767341073	-0.014429018566801883	-0.2996528047978174	0.5076577864872581	0	0.4923422135127419
68.01634062916803	27.635751971674285	-0.2510287108164784	0.16426985829974067	0.842222787285048	0	0.15777721271495204
7.06319741232965	99.20933622862186	-0.28577192454625544	-0.09129297421559493	0.7007870791406626	0	0.2992129208593374
59.42755804274628	71.64252747230829	-0.08692596940775685	-0.287130416087397	0.546786619231658	0	0.45321338076834194
49.81671879682651	62.85201272643577	0.24962039972768196	-0.16640209145257842	0.3435784409241693	0	0.6564215590758307
26.495033495007434	49.05457711928285	0.2103668680208771	-0.21388263332745572	0.3763188904572069	0	0.6236811095427931
64.20545665860617	57.01711365020824	0.12965633998591997	0.270535087375844	0.07112912153435669	0	0.9288708784656433
24.852370352943858	77.46445964214925	-0.20299954503596504	-0.2208872669829368	0.6182877570642931	0	0.38171224293570694
3.7286974599934823	37.515183370019344	0.21051795478321303	-0.21373392504207905	0.376206424260142	0	0.623793575739858
45.69659180388668	37.16999191589278	0.10031512238150937	-0.282731102324422	0.4457359224031176	0	0.5542640775968823
48.13671223061814	39.07265578078622	0.09619988181740531	-0.2841576723199943	0.4480466027425022	0	0.5519533972574978
53.070377053165764	57.555646733361655	-0.1696419544875019	-0.24743000480471308	0.5956532120533162	0	0.40434678794668377
52.423707423425846	83.5667931306492	0.06492413295669512	-0.2928905204335254	0.4652819897589253	0	0.5347180102410747
43.88376006896728	39.811601221745484	0.10887284162026449	-0.27954732042630775	0.4408917095960391	0	0.5591082904039608
52.53102010258709	64.76572683618872	0.24962036170264568	-0.1664021484940634	0.3435784772931319	0	0.6564215227068682
39.86337368935428	64.75567254486833	0.2891789815697928	0.0798468322368358	0.20712316609031461	0	0.7928768339096854
90.5770412990459	32.06740379103977	0.257489488860527	-0.15394532512013648	0.3357609742704917	0	0.6642390257295083
9.041720424083813	66.5681906369482	0.04749127196044223	-0.2962171147782979	0.4746986613101164	0	0.5253013386898836
63.57813191232618	95.57720427131453	-0.03786460851348397	-0.2976008592429138	0.5201415188779925	0	0.47985848112200746
50.35107024099584	27.20505267649144	0.10473467882653961	-0.28112389982194963	0.44324102620536576	0	0.5567589737946342
0.26402386466882555	43.127785869891	0.21037993579497039	-0.2138697795737026	0.3763091661364139	0	0.623690833863586
16.422972166457406	81.6361983137984	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
41.330263749699235	39.01402035323598	0.13083943373890866	-0.26996489138197527	0.42817413498513096	0	0.5718258650148691
31.25150154965293	98.35599938391258	0.2571354611076054	0.15453593317082973	0.16387371833648212	0	0.8361262816635179
91.05936737975607	53.650262520883814	0.16367031624743467	-0.251420022232647	0.40815703270315207	0	0.5918429672968479
87.52998009752933	33.41259483854533	0.2574894888153851	-0.15394532519564097	0.33576097431716123	0	0.6642390256828388
50.44230089975967	83.1268812233778	0.06782205680882449	-0.2922330724100552	0.46370551894012063	0	0.5362944810598793
44.59790607329223	39.99447683148139	0.10647834203181332	-0.2804681134784419	0.4422527225262322	0	0.5577472774737677
9.958550891017836	93.07251781731895	-0.2857719245462556	-0.09129297421559443	0.700787079140663	0	0.29921292085933704
60.42625221173917	95.3836742117647	-0.03150150105708835	-0.29834150805938864	0.5167429300958629	0	0.4832570699041371
8.273463756671294	95.9616474960217	-0.2857719245462555	-0.09129297421559468	0.7007870791406628	0	0.29921292085933715
61.34703275162781	32.30546945453209	-0.265929279926499	0.13885826614852187	0.8265885276632353	0	0.17341147233676468
45.54024002253874	43.591735724652594	0.09246973364357969	-0.2853933222061887	0.4501312730815094	0	0.5498687269184905
58.050568030396775	55.59843009307194	-0.16964198933107633	-0.24742998091539956	0.5956532344658259	0	0.40434676553417415
98.00301238993727	43.50462708997421	0.2103546454260069	-0.21389465432239982	0.3763279853130893	0	0.6236720146869107
85.2812160404616	24.931421785855758	-0.2673351732359754	-0.13613194023039196	0.6750388242570218	0	0.3249611757429782
56.69925593154448	8.371309765681156	0.21400983711623897	-0.21023746007189312	0.37358484276760595	0	0.626415157232394
1.9933348145821013	40.02054181212059	0.21044896812264055	-0.21380185176025912	0.37625778636145824	0	0.6237422136385418
51.0091547884877	27.454275383250092	0.10473467882653961	-0.28112389982194963	0.44324102620536576	0	0.5567589737946342
44.9000892295593	43.03494150624009	0.10138490905190875	-0.2823492521975863	0.44513331205973233	0	0.5548666879402677
52.99211872429093	86.40613559488261	0.05146257839782505	-0.2955530460419038	0.47256254967845435	0	0.5274374503215457
74.21265927387617	94.1493770680568	-0.11229437138841772	0.278190535702565	0.9389390125055795	0	0.06106098749442046
56.49688225688542	52.97190334262936	-0.16964199886796585	-0.24742997437675385	0.5956532406002609	0	0.4043467593997391
56.39090048428577	68.63511314416535	-0.0869259694077566	-0.28713041608739703	0.5467866192316578	0	0.45321338076834217
55.372228669641494	59.74122510583078	-0.16964195655966122	-0.24743000338400759	0.5956532133861958	0	0.4043467866138042
59.52918246014815	91.89728878394831	-0.021662418435446924	-0.29921687724379387	0.5115022802065748	0	0.48849771979342516
22.688189506120764	74.44088358253791	-0.20299954503596515	-0.22088726698293673	0.6182877570642931	0	0.38171224293570694
57.932033517295125	33.19935259368364	-0.265929279926499	0.13885826614852187	0.8265885276632353	0	0.17341147233676468
53.093253671265245	92.9069597671182	-0.006545403963222239	-0.2999285876453897	0.5034727202054476	0	0.49652727979455236
14.879666076563645	79.92073015870783	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
3.5762613444399225	34.58140102526114	0.21054318288609875	-0.21370907360285565	0.3761876373000694	0	0.6238123626999306
39.99617185789029	36.691349733455475	0.1641186113887282	-0.2511276197391191	0.4078730860170389	0	0.592126913982961
48.68537282061752	65.73028256348492	0.24962028976936232	-0.16640225640134682	0.3435785460935291	0	0.6564214539064709
91.5746657233192	23.27435195776608	-0.263825536127691	-0.14281486787774025	0.6710341423136639	0	0.3289658576863361
54.25659498592053	89.35115529591168	0.01649158116322029	-0.29954636995085904	0.491246531976507	0	0.5087534680234931
83.15152359025667	21.9881051022634	-0.2702299288656184	-0.13029115681919012	0.6784972071388127	0	0.3215027928611873
50.324460352174775	92.23348453145526	-0.00766456523249629	-0.29990207475073727	0.5040666206263458	0	0.4959333793736542
90.7897134028496	56.70857900741225	0.16367031624743175	-0.2514200222326489	0.4081570327031539	0	0.5918429672968462
56.72998236490262	90.90121218086308	-0.009242697337451925	-0.29985758710749383	0.5049041792741497	0	0.49509582072585034
75.59732758541567	94.75339830083652	-0.11229437138841772	0.278190535702565	0.9389390125055795	0	0.06106098749442046
49.494791173614374	47.227396961013035	0.07205031746006138	-0.2912194220066793	0.46139877825641135	0	0.5386012217435887
0.9852147529311952	9.295874407506522	-0.28928455805119974	0.07946347886370217	0.7926658869055122	0	0.2073341130944878
94.50151767411137	97.21039402752186	-0.24833855884735861	-0.16830912093412226	0.6552025361842183	0	0.3447974638157817
15.828956601880428	82.2193217205863	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
56.6053792416861	57.71709747229265	-0.16964196610893342	-0.247429996836874	0.5956532195285952	0	0.4043467804714048
14.157637307842244	83.3200071042079	0.2090333687232399	-0.21518608403011105	0.377308160068007	0	0.622691839931993
50.62123073503721	67.36275514194742	0.24962028435669187	-0.16640226452090215	0.34357855127046155	0	0.6564214487295384
21.082682999289894	15.261763173187923	0.02008864645747201	-0.2993266548162838	0.48933466146590776	0	0.5106653385340922
48.04717079587391	80.79187411774951	0.06930636539589935	-0.29188461370139074	0.46289665954123826	0	0.5371033404587617
83.26220885058282	18.79953328685631	-0.27267682367285434	-0.12508936738061752	0.6815469580045945	0	0.3184530419954055
13.394620245516222	73.91987950295353	0.08211170146986067	-0.2885440494651111	0.45587529031636254	0	0.5441247096836375
99.58718793987929	23.25388226493487	-0.2990009108627065	0.024463346117647503	0.762992634513182	0	0.237007365486818
39.45038588638206	67.88327353556076	0.2891789815697928	0.0798468322368358	0.20712316609031461	0	0.7928768339096854
91.34887833879408	36.90380299739834	0.2574894886136558	-0.15394532553305415	0.3357609745257172	0	0.6642390254742828
81.47398130153984	57.70312757662201	-0.08491550200464645	-0.28773139821593835	0.5456733968445684	0	0.4543266031554316
51.13279742055564	80.1017600243433	0.06785654486310262	-0.29222506620624067	0.4636867359206126	0	0.5363132640793874
88.55876424328524	15.656374779439377	-0.27532542625903594	-0.11914658893682248	0.684998715696885	0	0.315001284303115
80.58632212835808	25.980021667448792	0.01549933462987273	0.29959935017624995	0.008226314808947643	0	0.9917736851910524
47.709663928851725	45.34441848066772	0.0865173811346341	-0.2872537950342945	0.45343981050345356	0	0.5465601894965464
56.72236228550394	82.218179343493	0.06540903585412527	-0.2927826122375332	0.46501844796024466	0	0.5349815520397554
51.11247933075152	68.5351928910746	0.2496202659901163	-0.1664022920726261	0.3435785688371158	0	0.6564214311628842
53.39311843746732	22.43296637069929	0.10473467882653972	-0.28112389982194963	0.4432410262053657	0	0.5567589737946343
54.86234485660861	83.5495835773629	0.06204753560960802	-0.29351337844257525	0.4668434425926069	0	0.5331565574073931
53.07744524644435	85.52253638737865	0.06314984648285683	-0.29327819027195257	0.466245485746302	0	0.533754514253698
51.53405707781232	82.52549034199562	0.06561322223893754	-0.2927369212576777	0.4649074447595705	0	0.5350925552404295
37.46337025543346	38.98731789928509	0.17536480685535238	-0.24340744548305202	0.40063566536128287	0	0.5993643346387172
54.477555558971034	94.72743716019387	-0.011175521376169522	-0.2997917739397977	0.5059301703100967	0	0.4940698296899033
59.66846736929261	89.1848290539213	-0.016637123182162965	-0.29953832164219246	0.5088307984297332	0	0.4911692015702668
51.67331109682874	24.51330415907595	0.10473467882653972	-0.28112389982194963	0.4432410262053657	0	0.5567589737946343
59.17873147239812	69.31146247658778	-0.08692596940775672	-0.28713041608739703	0.5467866192316579	0	0.45321338076834206
85.82281529383076	42.66959861393556	0.26903803046768604	-0.13273484155288098	0.32294519950123246	0	0.6770548004987675
65.71452360304592	63.95040440928591	-0.2968080747167069	-0.043645925158733216	0.7267626457242137	0	0.2732373542757863
2.0333128713593105	25.608070154375365	-0.2990009108627065	0.024463346117647503	0.762992634513182	0	0.237007365486818
53.82849025574654	7.373024646677127	0.21400983711623897	-0.21023746007189312	0.37358484276760595	0	0.626415157232394
25.821930749809468	79.8079270346581	-0.20299954503596493	-0.2208872669829369	0.618287757064293	0	0.38171224293570705
25.067085905933634	45.70111813389471	0.2103668680208771	-0.21388263332745572	0.3763188904572069	0	0.6236811095427931
87.9600540596637	36.94173043581322	0.25748948873186484	-0.15394532533533734	0.33576097440350794	0	0.6642390255964921
83.88666711254555	40.03775347208976	0.26903803046768604	-0.13273484155288098	0.32294519950123246	0	0.6770548004987675
100
x	y	v_x	v_y	r	g	b
88.18788571164812	23.8035002131199	-0.265287721413736	-0.14008006591627511	0.6726793604912223	0	0.32732063950877766
85.89798631180855	17.363557305885198	-0.27425644270828015	-0.12158702082459225	0.6835852620613945	0	0.31641473793860553
56.52908193906536	93.99662486861291	-0.01345546108835894	-0.29969809903784783	0.5071407393023444	0	0.4928592606976556
67.76531191835154	27.800021829974025	-0.2510287108164784	0.16426985829974067	0.842222787285048	0	0.15777721271495204
6.777425487783395	99.11804325440627	-0.28577192454625544	-0.09129297421559493	0.7007870791406626	0	0.2992129208593374
59.34063207333852	71.3553970562209	-0.08692596940775685	-0.287130416087397	0.546786619231658	0	0.45321338076834194
50.06633919655419	62.68561063498319	0.249620350399906	-0.16640216544933584	0.34357848810361014	0	0.6564215118963899
26.70540036302831	48.84069448595539	0.2103668680208771	-0.21388263332745572	0.3763188904572069	0	0.6236811095427931
64.33511299859208	57.28764873758408	0.12965633998591997	0.270535087375844	0.07112912153435669	0	0.9288708784656433
24.649370807907893	77.24357237516631	-0.20299954503596504	-0.2208872669829368	0.6182877570642931	0	0.38171224293570694
3.9392154147766956	37.301449444977266	0.21050337225001503	-0.21374828717763236	0.37621728264055654	0	0.6237827173594435
45.79690692626819	36.88726081356836	0.10298271134694546	-0.2817704050528226	0.4442317393169728	0	0.5557682606830272
48.23291211243554	38.78849810846623	0.09959844936629302	-0.2829843615534787	0.4461391710297375	0	0.5538608289702625
